,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.9775390625,-24.4775390625,0.15871902307199987,0.14428097692800013,2,0.0,-0.7000000000000001,0.0,-0.292968213558197,6588.781195788
1,-19.8182373046875,-24.3182373046875,0.15850367147574637,0.14449632852425362,2,-1.3012345058799664,-0.6000000000000001,0.1,-0.2754664421081543,6588.78395969
2,-19.7523193359375,-24.2523193359375,0.15841456771578,0.14458543228422,2,-1.230570700951274,-3.5,0.0,-1.4819447994232178,6588.785394631
3,-19.7413330078125,-24.2413330078125,0.1583997175225397,0.1446002824774603,2,-1.1627570784892054,-3.0,0.0,-1.2557365894317627,6588.786687333
4,-19.7578125,-24.2578125,0.15842199285941552,0.14457800714058447,2,-1.10049983445424,-2.9000000000000004,0.0,-1.2079637050628662,6588.787965369
5,-19.7962646484375,-24.2962646484375,0.15847396973268624,0.14452603026731375,2,-1.0375917445606087,-2.7,0.0,-1.150823950767517,6588.789293978
6,-19.856689453125,-24.356689453125,0.1585556506789218,0.1444443493210782,2,-0.9749107237539514,-2.5,0.1,-1.0639324188232422,6588.790580903
7,-19.9281005859375,-24.4281005859375,0.15865218726815833,0.14434781273184166,2,-0.9148095996154009,-2.5,0.0,-1.04279363155365,6588.791846106
8,-20.0269775390625,-24.5269775390625,0.1587858610627423,0.14421413893725768,2,-0.8556591615796711,-2.5,-0.1,-1.0554399490356445,6588.793158104
9,-20.120361328125,-24.620361328125,0.15891211629601434,0.14408788370398565,2,-0.7945308079727571,-2.1,0.0,-0.8945490717887878,6588.794443603
10,-20.21923828125,-24.71923828125,0.15904580593833784,0.14395419406166216,2,-0.7357354381093302,-1.7000000000000002,-0.1,-0.7164477705955505,6588.79571138
11,-20.3345947265625,-24.8345947265625,0.15920178630092624,0.14379821369907375,2,-0.6781351349681679,-1.7000000000000002,0.0,-0.793333113193512,6588.797080563
12,-20.4609375,-24.9609375,0.15937263209199454,0.14362736790800545,2,-0.6159506078953938,-1.7000000000000002,0.2,-0.712627112865448,6588.798373524
13,-20.5927734375,-25.0927734375,0.15955091592823367,0.14344908407176632,2,-0.5589533512386988,-1.5,0.2,-0.654430627822876,6588.799635857
14,-20.724609375,-25.224609375,0.15972920849929215,0.14327079150070784,2,-0.5035650617581888,-1.1,0.2,-0.49810412526130676,6588.800999151
15,-20.889404296875,-25.389404296875,0.1599520842611594,0.1430479157388406,2,-0.44319958003350135,-1.1,0.0,-0.4175749123096466,6588.802399573
16,-21.0322265625,-25.5322265625,0.16014525022170037,0.14285474977829962,1,-0.38398195947230285,-1.0,0.0,-0.4244764745235443,6588.803692405
17,-21.1915283203125,-25.6915283203125,0.16036070978799655,0.14263929021200344,1,0.0,-0.7000000000000001,0.0,-0.2955581545829773,6588.804922016
18,-21.3343505859375,-25.8343505859375,0.16055388305935564,0.14244611694064435,1,0.0,0.0,0.0,0.01775781624019146,6588.806111665
19,-21.4716796875,-25.9716796875,0.1607396271142105,0.1422603728857895,1,0.0,0.30000000000000004,-0.1,0.03728022426366806,6588.807294609
20,-21.5980224609375,-26.0980224609375,0.16091051064193987,0.14208948935806012,1,0.0,0.5,0.2,0.22655095160007477,6588.808466999
21,-21.71337890625,-26.21337890625,0.1610665327545395,0.1419334672454605,1,0.0,0.4,0.0,0.19110092520713806,6588.809643573
22,-21.84521484375,-26.34521484375,0.16124484011508355,0.14175515988491644,1,0.0,0.7000000000000001,0.0,0.3045642077922821,6588.810805907
23,-21.9385986328125,-26.4385986328125,0.16137113804870157,0.14162886195129842,1,0.0,0.6000000000000001,0.0,0.27028146386146545,6588.811961205
24,-22.031982421875,-26.531982421875,0.16149743279950332,0.14150256720049667,1,0.0,0.4,-0.2,0.19946660101413727,6588.813192834
25,-22.1363525390625,-26.6363525390625,0.16163858133922276,0.14136141866077723,1,0.0,0.5,0.0,0.23435331881046295,6588.814380982
26,-22.229736328125,-26.729736328125,0.161764867603188,0.14123513239681199,1,0.0,0.5,0.0,0.21153178811073303,6588.815529279
