,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.680908203125,-24.180908203125,0.15831804373579936,0.14468195626420063,2,0.0,-3.8000000000000003,0.30000000000000004,-1.613120675086975,6596.76457384
1,-17.9615478515625,-22.4615478515625,0.15599624223577468,0.1470037577642253,2,-1.2999483967584728,-3.7,0.0,-1.5752581357955933,6596.767385612
2,-17.088134765625,-21.588134765625,0.1548190411700887,0.14818095882991128,2,-1.2298928122522796,-4.0,0.0,-1.6695717573165894,6596.768741832
3,-16.2916259765625,-20.7916259765625,0.15374727401103722,0.14925272598896278,2,-1.1640126757134457,-3.7,0.5,-1.541229248046875,6596.770040794
4,-15.6104736328125,-20.1104736328125,0.15283231503146305,0.15016768496853694,2,-1.1015014298550767,-3.5,-0.6000000000000001,-1.4681787490844727,6596.771346404
5,-14.923828125,-19.423828125,0.15191166065975126,0.15108833934024873,2,-1.0382337455564077,-3.8000000000000003,0.2,-1.5911357402801514,6596.772668309
6,-14.319580078125002,-18.819580078125,0.1511030343526762,0.1518969656473238,2,-0.9757027367720004,-4.0,0.0,-1.6758378744125366,6596.773974549
7,-13.7373046875,-18.2373046875,0.15032531106028596,0.15267468893971403,2,-0.914247548704076,-3.7,-0.30000000000000004,-1.5734622478485107,6596.775259048
8,-13.2154541015625,-17.7154541015625,0.14962963925529094,0.15337036074470906,2,-0.8540050089089322,-3.8000000000000003,-0.1,-1.574904441833496,6596.77653725
9,-12.721069335937502,-17.2210693359375,0.14897183036413877,0.15402816963586122,2,-0.7947871702887355,-3.7,-0.30000000000000004,-1.540765404701233,6596.77780062
10,-12.270629882812498,-16.7706298828125,0.1483736097889401,0.1546263902110599,2,-0.7366148589831925,-3.8000000000000003,-0.1,-1.5884485244750977,6596.779040212
11,-11.8531494140625,-16.3531494140625,0.14782015792745043,0.15517984207254956,2,-0.68037236398682,-3.8000000000000003,-0.30000000000000004,-1.6025409698486328,6596.780359414
12,-11.43017578125,-15.93017578125,0.14726044375643554,0.15573955624356445,2,-0.6207879104795517,-4.1000000000000005,0.0,-1.7411710023880005,6596.781622136
13,-11.029174804687502,-15.5291748046875,0.14673079110747722,0.15626920889252277,2,-0.5647696435630536,-4.0,0.0,-1.6645556688308716,6596.782913949
14,-10.633666992187502,-15.1336669921875,0.14620936827599665,0.15679063172400334,2,-0.5078218246949087,-3.8000000000000003,1.0,-1.5834946632385254,6596.784220355
15,-10.210693359375002,-14.710693359375,0.14565284402742001,0.15734715597257998,2,-0.45070277688096483,-3.6,0.2,-1.581000566482544,6596.785540428
16,-9.7877197265625,-14.2877197265625,0.14509750484180886,0.15790249515819113,2,-0.3942770446258832,-3.6,0.0,-1.6125236749649048,6596.786806038
17,-9.3702392578125,-13.8702392578125,0.1445505787988799,0.1584494212011201,2,-0.34067982161750754,-4.0,0.0,-1.6784030199050903,6596.788116277
18,-8.88134765625,-13.38134765625,0.14391166734814353,0.15908833265185646,2,-0.2857033099538797,-4.0,0.0,-1.690685510635376,6596.789411961
19,-8.3594970703125,-12.8594970703125,0.1432316138189513,0.1597683861810487,2,-0.23184261878746293,-3.8000000000000003,0.0,-1.587977647781372,6596.790692294
20,-7.738769531250001,-12.23876953125,0.1424254016260481,0.16057459837395188,2,-0.18038535267638478,-3.7,0.7000000000000001,-1.576327919960022,6596.793226977
21,-6.4478759765625,-10.9478759765625,0.14075863397232177,0.16224136602767822,2,-0.06940899168988945,-4.0,-0.1,-1.6764925718307495,6596.795255909
22,-5.882080078124999,-10.382080078125,0.1400325045203177,0.16296749547968228,2,0.0001584954049853593,-3.7,0.4,-1.5476067066192627,6596.796629907
23,-5.3602294921875,-9.8602294921875,0.13936526343882097,0.16363473656117902,2,0.051469842699876756,-3.6,0.4,-1.5381826162338257,6596.797917906
24,-4.8768310546875,-9.3768310546875,0.1387493781256014,0.1642506218743986,2,0.0990875375905651,-3.5,0.8,-1.495744228363037,6596.799201997
25,-4.409912109375,-8.909912109375,0.13815653875372513,0.16484346124627486,2,0.1459204622522987,-3.8000000000000003,0.4,-1.5486191511154175,6596.800526829
26,-3.9649658203124996,-8.4649658203125,0.1375935142665464,0.1654064857334536,2,0.19337230357567248,-3.6,0.4,-1.507337212562561,6596.801841253
27,-3.536499023437501,-8.0364990234375,0.13705314709386424,0.16594685290613576,2,0.2392974801310339,-3.6,0.1,-1.498478651046753,6596.803095271
28,-3.1409912109375004,-7.6409912109375,0.13655594795205203,0.16644405204794796,2,0.2824541513092449,-3.6,-0.2,-1.498707890510559,6596.80443451
29,-2.7235107421874996,-7.2235107421875,0.13603282434926606,0.16696717565073393,2,0.32781453153591666,-3.7,-0.2,-1.6032490730285645,6596.805767916
30,-2.33349609375,-6.83349609375,0.1355457186071008,0.1674542813928992,2,0.3714065577311827,-3.8000000000000003,-0.4,-1.618201732635498,6596.807018693
31,-1.948974609375,-6.448974609375,0.13506701280190597,0.16793298719809402,2,0.4114887880643656,-3.9000000000000004,0.4,-1.6636344194412231,6596.808348599
32,-1.5479736328125,-6.0479736328125,0.13456944420055314,0.16843055579944685,2,0.4533285997652401,-3.7,0.4,-1.6022727489471436,6596.809651227
33,-1.14697265625,-5.64697265625,0.13407358894184895,0.16892641105815104,2,0.49395447329078346,-3.6,0.1,-1.4984577894210815,6596.810959892
34,-0.7734374999999996,-5.2734375,0.13361326006596516,0.16938673993403483,2,0.5321360885806163,-3.7,-0.1,-1.547139286994934,6596.812258076
35,-0.3724365234375004,-4.8724365234375,0.13312078576113373,0.16987921423886626,2,0.5698521230641554,-3.9000000000000004,-0.2,-1.643410563468933,6596.813549797
36,0.012084960937500317,-4.4879150390625,0.13265022787083175,0.17034977212916824,2,0.6061861113044708,-4.1000000000000005,-0.2,-1.7211356163024902,6596.814818574
37,0.38012695312500006,-4.119873046875,0.13220139519454868,0.1707986048054513,2,0.6406609564159234,-3.8000000000000003,0.30000000000000004,-1.6064600944519043,6596.816307774
38,0.8415527343750001,-3.658447265625,0.13164086168397274,0.17135913831602725,2,0.6807919869913944,-3.7,0.7000000000000001,-1.5549670457839966,6596.817711067
39,1.2315673828125002,-3.2684326171875,0.1311689950725186,0.17183100492748138,2,0.7160060901908006,-3.6,0.1,-1.5061869621276855,6596.8189699
40,1.588623046875,-2.911376953125,0.13073856401065573,0.17226143598934426,2,0.7468362272033524,-3.7,-0.2,-1.5656001567840576,6596.820305379
41,1.9676513671875,-2.5323486328125,0.13028329426655685,0.17271670573344314,2,0.7786640011268353,-4.1000000000000005,-0.2,-1.740858793258667,6596.82159836
42,2.28076171875,-2.21923828125,0.12990849604608096,0.17309150395391903,2,0.807890550834053,-4.0,0.2,-1.7016491889953613,6596.822857896
43,2.6158447265625,-1.8841552734375,0.12950870578549759,0.1734912942145024,2,0.835396948484269,-3.6,0.0,-1.527152180671692,6596.824121395
44,2.928955078125,-1.571044921875,0.12913636576860388,0.1738636342313961,2,0.862109239296039,-4.0,0.0,-1.6896522045135498,6596.825435634
45,3.2475585937500004,-1.25244140625,0.12875872825324503,0.17424127174675497,2,0.8882572377678157,-3.9000000000000004,0.0,-1.6492260694503784,6596.826721967
46,3.5606689453125,-0.9393310546875,0.12838882520932415,0.17461117479067584,2,0.9128382315492731,-3.6,-0.1,-1.5324283838272095,6596.827980188
47,3.873779296875,-0.626220703125,0.12802014474346438,0.17497985525653562,2,0.93710689268128,-4.1000000000000005,-0.30000000000000004,-1.7250663042068481,6596.829381667
48,4.1484375,-0.3515625,0.1276977549319415,0.1753022450680585,2,0.9597689040580706,-4.1000000000000005,0.2,-1.7237921953201294,6596.830658851
49,4.43408203125,-0.06591796875,0.12736348202725029,0.1756365179727497,2,0.9802593825368745,-3.9000000000000004,-0.1,-1.6600227355957031,6596.831943943
50,4.7142333984375,0.2142333984375,0.12703664688291166,0.17596335311708833,2,1.0001593116715575,-4.0,0.0,-1.702829360961914,6596.83327483
51,4.9833984375,0.4833984375,0.12672357649176796,0.17627642350823203,2,1.0184170562143025,-3.9000000000000004,0.1,-1.632199764251709,6596.834550662
52,5.2196044921875,0.7196044921875,0.12644961091777762,0.17655038908222237,2,1.0350381379847402,-4.1000000000000005,0.30000000000000004,-1.7399147748947144,6596.835783791
53,5.466796875,0.966796875,0.12616367750686924,0.17683632249313075,2,1.04986682187976,-4.0,0.0,-1.6663249731063843,6596.837111234
54,5.7030029296875,1.2030029296875,0.1258911964370591,0.1771088035629409,2,1.0645182480611532,-4.1000000000000005,0.0,-1.7323143482208252,6596.8383874
55,5.92822265625,1.42822265625,0.12563206965256193,0.17736793034743806,2,1.0771432759862405,-4.1000000000000005,-0.1,-1.714027762413025,6596.839650807
56,6.169921875,1.669921875,0.12535472526462235,0.17764527473537764,2,1.088327094604372,-4.3,-0.1,-1.8060654401779175,6596.840968342
57,6.3841552734375,1.8841552734375,0.1251095432723059,0.1778904567276941,2,1.0985756616581435,-4.5,0.0,-1.8736227750778198,6596.842243749
58,6.5709228515625,2.0709228515625,0.12489629233343642,0.17810370766656358,2,1.107022997033745,-4.3,0.2,-1.8170325756072998,6596.8435021
59,6.763183593749999,2.26318359375,0.12467725524793379,0.17832274475206622,2,1.1140181848669395,-4.3,0.0,-1.8245866298675537,6596.844756692
60,6.949951171875,2.449951171875,0.1244649501630244,0.1785350498369756,2,1.119640004288625,-4.2,0.1,-1.751036286354065,6596.846035487
61,7.103759765625,2.603759765625,0.12429046248428488,0.1787095375157151,2,1.1239287795912651,-4.2,0.0,-1.7685829401016235,6596.847322579
62,7.274047851562499,2.7740478515625,0.12409765154559789,0.17890234845440212,2,1.1267130432886967,-4.2,-0.1,-1.7577149868011475,6596.848571708
63,7.42236328125,2.92236328125,0.12393003875566108,0.1790699612443389,2,1.1280096359994023,-4.5,0.1,-1.8085588216781616,6596.849864429
64,7.565185546874999,3.065185546875,0.1237689156294735,0.17923108437052648,2,1.127844094827314,-4.2,-0.1,-1.780399203300476,6596.851127983
65,7.686035156249999,3.18603515625,0.12363279715605374,0.17936720284394625,2,1.1261918034434846,-4.5,0.1,-1.8801943063735962,6596.852446426
66,7.806884765624999,3.306884765625,0.12349687758145038,0.1795031224185496,2,1.1228505009972318,-4.5,0.0,-1.8865803480148315,6596.853763628
67,7.9332275390625,3.4332275390625,0.12335499297594787,0.17964500702405212,2,1.117921853048875,-4.3,0.0,-1.8175561428070068,6596.855048072
68,8.0321044921875,3.5321044921875,0.12324410513198633,0.17975589486801366,2,1.111497221036837,-4.6000000000000005,0.0,-1.9195361137390137,6596.856350311
69,8.12548828125,3.62548828125,0.12313950072703816,0.17986049927296183,2,1.1032881214743004,-4.5,0.0,-1.8725613355636597,6596.857626736
70,8.202392578125,3.702392578125,0.12305344578276364,0.17994655421723635,2,1.093712222071387,-4.5,0.0,-1.8737096786499023,6596.85887881
71,8.2628173828125,3.7628173828125,0.1229858881980003,0.1800141118019997,2,1.0827895332336652,-4.7,0.2,-1.9605046510696411,6596.860152827
72,8.312255859375,3.812255859375,0.12293065116873411,0.18006934883126588,2,1.069930776976623,-4.6000000000000005,0.0,-1.946267008781433,6596.861466418
73,8.361694335937498,3.8616943359375,0.12287544779234442,0.18012455220765555,2,1.0550992203568887,-4.6000000000000005,0.2,-1.9353328943252563,6596.862707677
74,8.38916015625,3.88916015625,0.12284479380166871,0.18015520619833128,2,1.039457817149471,-4.6000000000000005,0.0,-1.9550880193710327,6596.863988343
75,8.4056396484375,3.9056396484375,0.12282640639906726,0.1801735936009327,2,1.0210065318045103,-4.7,0.0,-1.9809767007827759,6596.865324526
76,8.4056396484375,3.9056396484375,0.12282640639906726,0.1801735936009327,2,1.0012207529701713,-4.7,-0.1,-1.9600547552108765,6596.866598748
77,8.400146484375,3.900146484375,0.12283253511719402,0.18016746488280597,2,0.9800263033318332,-4.800000000000001,0.0,-2.0900204181671143,6596.867872117
78,8.3726806640625,3.8726806640625,0.12286318494835478,0.1801368150516452,2,0.9572359547224746,-4.800000000000001,-0.1,-2.050074577331543,6596.869215541
79,8.3397216796875,3.8397216796875,0.12289997846980961,0.1801000215301904,2,0.9311106926640662,-4.9,0.0,-2.0486128330230713,6596.87046854
