,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5380859375,-24.0380859375,0.15812501257106382,0.14487498742893617,2,0.0,-3.8000000000000003,-0.6000000000000001,-1.5901511907577515,6600.736792183
1,-17.725341796875,-22.225341796875,0.15567770013563817,0.14732229986436182,2,-1.2955457731553368,-3.9000000000000004,-0.4,-1.6629457473754883,6600.743162049
2,-14.9732666015625,-19.4732666015625,0.15197788720955208,0.15102211279044792,2,-1.056527506431864,-4.2,0.0,-1.7966628074645996,6600.744674545
3,-14.292114257812502,-18.7921142578125,0.15106631531119663,0.15193368468880336,2,-0.984151918749467,-3.7,-0.1,-1.5673046112060547,6600.746047802
4,-13.704345703125,-18.204345703125,0.15028133535045785,0.15271866464954215,2,-0.9205887829107962,-3.3000000000000003,0.0,-1.4026559591293335,6600.747369208
5,-13.166015625,-17.666015625,0.1495638025092016,0.1534361974907984,2,-0.8577358665218457,-3.6,0.2,-1.5382736921310425,6600.74874139
6,-12.671630859375,-17.171630859375,0.14890611899426218,0.15409388100573781,2,-0.7951266028957571,-3.6,0.4,-1.5076242685317993,6600.750095574
7,-12.215698242187498,-16.7156982421875,0.14830073147372996,0.15469926852627003,2,-0.7325156545415918,-3.6,0.30000000000000004,-1.5143567323684692,6600.751430516
8,-11.787231445312498,-16.2872314453125,0.14773286117221937,0.15526713882778062,2,-0.6712294380298549,-3.6,0.30000000000000004,-1.52806556224823,6600.752773255
9,-11.375244140625,-15.875244140625,0.14718783107609554,0.15581216892390445,2,-0.6112441382815019,-3.7,0.0,-1.5536710023880005,6600.75407105
10,-10.9852294921875,-15.4852294921875,0.1466728068371061,0.1563271931628939,2,-0.5538454573157161,-3.9000000000000004,-0.4,-1.654817819595337,6600.755356234
11,-10.59521484375,-15.09521484375,0.14615872724804388,0.1568412727519561,2,-0.4974496077416828,-4.1000000000000005,0.0,-1.7172297239303589,6600.756683436
12,-10.177734375000002,-14.677734375,0.14560952775405434,0.15739047224594566,2,-0.4394895770149654,-4.2,0.1,-1.76071035861969,6600.758012453
13,-9.7547607421875,-14.2547607421875,0.1450542825884561,0.1579457174115439,2,-0.38233704201915564,-4.2,0.5,-1.7672239542007446,6600.759345007
14,-9.298828125,-13.798828125,0.1444571479225127,0.15854285207748728,2,-0.32719890548794184,-4.3,-0.1,-1.6793843507766724,6600.76069982
15,-8.7879638671875,-13.2879638671875,0.14378982512604585,0.15921017487395414,2,-0.26921448032782536,-4.2,0.1,-1.7795696258544922,6600.762076447
16,-8.233154296875,-12.733154296875,0.14306727691815127,0.15993272308184872,2,-0.21412871486034746,-4.1000000000000005,-0.30000000000000004,-1.7597894668579102,6600.763399131
17,-7.678344726562501,-12.1783447265625,0.14234708123765583,0.16065291876234417,2,-0.15963878657838926,-4.1000000000000005,-0.6000000000000001,-1.761471152305603,6600.764763517
18,-7.118041992187501,-11.6180419921875,0.14162222895891405,0.16137777104108594,2,-0.10618985741737408,-3.7,-0.4,-1.5471217632293701,6600.766106904
19,-6.5577392578125,-11.0577392578125,0.14089994867358144,0.16210005132641855,2,-0.05363179080666658,-3.8000000000000003,0.1,-1.5554181337356567,6600.767451902
20,-6.0084228515625,-10.5084228515625,0.1401944091640732,0.1628055908359268,2,-0.0006487845141700532,-3.6,0.2,-1.5336205959320068,6600.768813956
21,-5.4810791015625,-9.9810791015625,0.13951956620119182,0.16348043379880817,2,0.049825614397813967,-3.6,0.7000000000000001,-1.526973843574524,6600.770205194
22,-4.981201171875,-9.481201171875,0.13888217231273606,0.16411782768726393,2,0.10193046629506353,-3.5,0.5,-1.4663618803024292,6600.7715271
23,-4.5142822265625,-9.0142822265625,0.13828887858604008,0.1647111214139599,2,0.15008110430304922,-3.6,0.30000000000000004,-1.524858832359314,6600.772891968
24,-4.063842773437501,-8.5638427734375,0.137718467130714,0.16528153286928599,2,0.19864124984519083,-3.6,0.4,-1.5353984832763672,6600.77421667
25,-3.657348632812501,-8.1573486328125,0.13720537705494637,0.16579462294505362,2,0.24485586868192777,-3.5,0.2,-1.4955157041549683,6600.775564001
26,-3.2398681640624996,-7.7398681640625,0.13668010209860426,0.16631989790139573,2,0.29154780345756226,-3.7,-0.1,-1.5415321588516235,6600.776968813
27,-2.8333740234375,-7.3333740234375,0.13617031773655086,0.16682968226344913,2,0.3380980907529261,-3.8000000000000003,0.0,-1.580831527709961,6600.778363181
28,-2.4433593750000004,-6.943359375,0.13568277345845994,0.16731722654154005,2,0.38350955961811817,-4.0,-0.4,-1.6823828220367432,6600.779676106
29,-2.0533447265625,-6.5533447265625,0.135196794775882,0.16780320522411799,2,0.42620051869396014,-4.1000000000000005,0.1,-1.721056342124939,6600.781091603
30,-1.6688232421875,-6.1688232421875,0.13471921718540245,0.16828078281459755,2,0.4697223603056575,-3.6,0.4,-1.5262356996536255,6600.782443286
31,-1.2788085937500002,-5.77880859375,0.13423641922744148,0.1687635807725585,2,0.5107637545290913,-3.6,0.2,-1.5323851108551025,6600.78379821
32,-0.8613281250000001,-5.361328125,0.1337214359323259,0.16927856406767408,2,0.5507065687466949,-3.8000000000000003,-0.2,-1.5970903635025024,6600.785161967
33,-0.4713134765624996,-4.9713134765625,0.13324205276241466,0.16975794723758533,2,0.5893155093963447,-3.8000000000000003,-0.2,-1.5945825576782227,6600.786526242
34,-0.08129882812499996,-4.581298828125,0.13276435401889825,0.17023564598110175,2,0.6274085630325791,-4.0,-0.2,-1.666299819946289,6600.787819945
35,0.31970214843750006,-4.1802978515625,0.13227497875948802,0.17072502124051198,2,0.6622098809327999,-4.0,0.0,-1.664455533027649,6600.789218275
36,0.7097167968749998,-3.790283203125,0.13180076454662595,0.17119923545337404,2,0.6980178320840413,-3.6,0.9,-1.538271188735962,6600.790558496
37,1.09423828125,-3.40576171875,0.13133494341953136,0.17166505658046863,2,0.7314634453578714,-3.5,0.0,-1.4603513479232788,6600.791885142
38,1.4732666015625002,-3.0267333984375,0.13087746231757505,0.17212253768242494,2,0.7634107807474538,-3.7,-0.2,-1.5615310668945312,6600.793311361
39,1.830322265625,-2.669677734375,0.13044804970319487,0.17255195029680512,2,0.7966034239211585,-3.8000000000000003,-0.30000000000000004,-1.6155956983566284,6600.794620008
40,2.14892578125,-2.35107421875,0.13006616235055068,0.1729338376494493,2,0.8255638638141672,-3.8000000000000003,0.2,-1.5907002687454224,6600.795891915
41,2.478515625,-2.021484375,0.12967238973827852,0.17332761026172147,2,0.8536444427156368,-3.7,0.0,-1.5078825950622559,6600.797313708
42,2.80810546875,-1.69189453125,0.12927993395544313,0.17372006604455686,2,0.8822436852382939,-3.9000000000000004,0.0,-1.6368141174316406,6600.798661799
43,3.1212158203124996,-1.3787841796875,0.12890833137582297,0.17409166862417702,2,0.907616845145546,-4.0,0.0,-1.689552903175354,6600.799968668
44,3.42333984375,-1.07666015625,0.12855091343679315,0.17444908656320685,2,0.9325353088330178,-3.7,0.0,-1.5539116859436035,6600.801356091
45,3.7144775390625,-0.7855224609375,0.12820756564530034,0.17479243435469966,2,0.9558476963024772,-4.0,0.0,-1.6786061525344849,6600.802701237
46,4.005615234375,-0.494384765625,0.1278652789243744,0.17513472107562558,2,0.9777018832931768,-3.8000000000000003,0.1,-1.6151447296142578,6600.804077864
47,4.2857666015625,-0.2142333984375,0.12753691752881344,0.17546308247118655,2,0.998743734347493,-4.0,0.0,-1.6833879947662354,6600.805400141
48,4.554931640625,0.054931640625,0.1272223713293738,0.17577762867062618,2,1.0174030877820301,-4.1000000000000005,0.0,-1.7079020738601685,6600.806733713
49,4.8076171875,0.3076171875,0.12692792511245118,0.1760720748875488,2,1.034604464988229,-3.9000000000000004,0.2,-1.620678424835205,6600.808089692
50,5.060302734375,0.560302734375,0.12663429920375302,0.17636570079624697,2,1.0509124136938182,-4.1000000000000005,0.0,-1.6446951627731323,6600.809450894
51,5.302001953125,0.802001953125,0.12635421153605012,0.17664578846394988,2,1.065744387253723,-4.1000000000000005,0.0,-1.7206145524978638,6600.810788336
52,5.5272216796875,1.0272216796875,0.12609390366736692,0.17690609633263307,2,1.0789736212752334,-4.2,0.1,-1.7796961069107056,6600.812122687
53,5.75244140625,1.25244140625,0.12583425790666236,0.17716574209333763,2,1.0905754814017714,-3.9000000000000004,-0.1,-1.6551743745803833,6600.813435
54,5.977661132812499,1.4776611328125,0.12557527743003558,0.17742472256996442,2,1.1005225369313483,-4.3,0.0,-1.8022958040237427,6600.814761128
55,6.1864013671875,1.6864013671875,0.12533584352072127,0.17766415647927872,2,1.1088507620281398,-4.1000000000000005,0.0,-1.7180546522140503,6600.816133996
56,6.395141601562501,1.8951416015625,0.1250969862527134,0.1779030137472866,2,1.1161036963332596,-4.1000000000000005,-0.1,-1.7351590394973755,6600.817490198
57,6.5709228515625,2.0709228515625,0.12489629233343642,0.17810370766656358,2,1.1215303416631843,-4.1000000000000005,0.0,-1.7279964685440063,6600.818807474
58,6.7467041015625,2.2467041015625,0.12469601049256807,0.17830398950743193,2,1.125329348549515,-4.3,0.0,-1.7272861003875732,6600.820306729
59,6.9334716796875,2.4334716796875,0.12448366413848024,0.17851633586151977,2,1.1277105398255187,-4.5,0.0,-1.8770822286605835,6600.821769855
60,7.07080078125,2.57080078125,0.1243278258988895,0.1786721741011105,2,1.1280150310263428,-4.2,0.0,-1.781524419784546,6600.823109094
61,7.191650390625,2.691650390625,0.12419089829349382,0.17880910170650616,2,1.1266076783220327,-4.4,0.0,-1.8218358755111694,6600.824617108
62,7.345458984375,2.845458984375,0.12401691192467068,0.1789830880753293,2,1.12290426836976,-4.3,0.0,-1.8209420442581177,6600.825998272
