,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.9720458984375,-24.4720458984375,0.15871159676217445,0.14428840323782555,2,0.0,-0.5,0.0,-0.24125488102436066,6598.296629815
1,-19.8292236328125,-24.3292236328125,0.15851852252798734,0.14448147747201265,2,-1.3007718495921363,-0.6000000000000001,0.0,-0.25701436400413513,6598.299415532
2,-19.768798828125,-24.268798828125,0.15843684324019247,0.14456315675980752,2,-1.2311786138673604,-3.5,0.0,-1.4598029851913452,6598.300797511
3,-19.7523193359375,-24.2523193359375,0.15841456771578,0.14458543228422,2,-1.164200143707327,-3.0,-0.1,-1.2488551139831543,6598.302095306
4,-19.7852783203125,-24.2852783203125,0.15845911904354776,0.14454088095645223,2,-1.1016963553182952,-2.7,0.0,-1.1495091915130615,6598.303348528
5,-19.8402099609375,-24.3402099609375,0.15853337369958168,0.14446662630041832,2,-1.0417145838175084,-2.7,0.1,-1.1543643474578857,6598.304621434
6,-19.900634765625,-24.400634765625,0.15861505723922056,0.14438494276077943,2,-0.9806830271580038,-2.6,0.1,-1.1052464246749878,6598.305863175
7,-19.99951171875,-24.49951171875,0.15874872858023714,0.14425127141976285,2,-0.9222267069813133,-2.4000000000000004,0.0,-1.038188099861145,6598.307126748
8,-20.08740234375,-24.58740234375,0.15886755479821263,0.14413244520178736,2,-0.8628734212743812,-2.4000000000000004,0.0,-1.0120770931243896,6598.30843058
9,-20.2137451171875,-24.7137451171875,0.15903837854024225,0.14396162145975774,2,-0.8021321620338515,-2.1,0.0,-0.9078172445297241,6598.309723634
10,-20.340087890625,-24.840087890625,0.15920921416654824,0.14379078583345176,2,-0.7429004151674055,-2.1,0.0,-0.884451150894165,6598.310973264
11,-20.4664306640625,-24.9664306640625,0.15938006039167885,0.14361993960832115,2,-0.6858714286020877,-1.8,0.1,-0.780921220779419,6598.31227954
12,-20.6092529296875,-25.1092529296875,0.1595732020519966,0.1434267979480034,2,-0.626767282004006,-1.7000000000000002,-0.30000000000000004,-0.7362542152404785,6598.313572113
13,-20.7520751953125,-25.2520751953125,0.15976635374847126,0.14323364625152873,2,-0.5695070544327736,-1.6,0.1,-0.6739603281021118,6598.314819446
