,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.997314453125,34.002685546875,0.1587457580101663,0.1452542419898337,2,0.0,-4.2,0.2,-1.7842985391616821,5055.356352295
1,-18.294433593749996,35.70556640625,0.15644536688380123,0.14755463311619876,2,-1.1549971954113376,-4.3,-0.2,-1.8186489343643188,5055.359381823
2,-17.448486328124996,36.551513671875,0.15530450336992413,0.14869549663007586,2,-1.1077281549582834,-2.7,-0.30000000000000004,-1.1351732015609741,5055.360876644
3,-16.630004882812496,37.3699951171875,0.15420236175804872,0.14979763824195128,2,-1.0617637026199915,-2.7,0.0,-1.0667088031768799,5055.362236446
4,-15.893920898437504,38.1060791015625,0.15321286483236757,0.15078713516763242,2,-1.0190590114271947,-2.1,-0.1,-0.8922658562660217,5055.363593934
5,-15.168823242187504,38.8311767578125,0.15223994419614292,0.15176005580385707,2,-0.9775110133168412,-2.3000000000000003,0.1,-0.9604400992393494,5055.364938089
6,-14.504150390625,39.495849609375,0.15134987068509234,0.15265012931490765,2,-0.9347881908359947,-1.8,-0.2,-0.7713837027549744,5055.366261207
7,-13.877929687499998,40.1220703125,0.15051299760233622,0.15348700239766377,2,-0.8936008395249107,-2.0,0.2,-0.8655322194099426,5055.367643547
8,-13.235229492187496,40.7647705078125,0.14965597736291053,0.15434402263708946,2,-0.851103495211539,-2.2,-0.2,-0.9339375495910645,5055.369083941
9,-12.62548828125,41.37451171875,0.14884480003024306,0.15515519996975694,2,-0.8068647212947151,-1.7000000000000002,0.0,-0.726222038269043,5055.370414911
10,-12.081665039062504,41.9183349609375,0.14812297868976254,0.15587702131023745,2,-0.765895406266258,-1.4000000000000001,0.0,-0.5947478413581848,5055.371706215
11,-11.554321289062498,42.4456787109375,0.14742461462628245,0.15657538537371754,2,-0.7261341181156618,-1.2000000000000002,0.8,-0.511372983455658,5055.373103906
12,-11.021484375000002,42.978515625,0.14672064299639223,0.15727935700360776,2,-0.6835662242197631,-1.5,0.1,-0.6363545656204224,5055.37445332
13,-10.527099609375002,43.472900390625,0.14606904360338152,0.15793095639661847,2,-0.6444816634896524,-1.4000000000000001,0.2,-0.610346794128418,5055.375789419
14,-10.049194335937498,43.9508056640625,0.14544066339874648,0.15855933660125351,2,-0.6038345846429318,-1.3,-0.30000000000000004,-0.545409619808197,5055.377168426
15,-9.609741210937496,44.3902587890625,0.14486419350482002,0.15913580649517997,2,-0.5632547814951714,-1.3,0.2,-0.550144374370575,5055.378508692
16,-9.1593017578125,44.8406982421875,0.1442747030287043,0.1597252969712957,2,-0.5240336427628516,-0.9,0.0,-0.4026710093021393,5055.379859939
17,-8.725341796875004,45.274658203125,0.1437081551045982,0.1602918448954018,2,-0.485409496465496,-0.6000000000000001,0.2,-0.2864762842655182,5055.381248982
18,-8.313354492187502,45.6866455078125,0.1431715810465415,0.16082841895345848,2,-0.44545996953739975,-1.2000000000000002,0.0,-0.5133081078529358,5055.382598711
19,-7.928833007812498,46.0711669921875,0.14267194213431927,0.16132805786568072,2,-0.4072010711270371,-1.0,-0.1,-0.42156505584716797,5055.383921792
20,-7.527832031249998,46.47216796875,0.14215211821379647,0.16184788178620352,2,-0.3690214643663783,-0.9,-0.2,-0.3788633644580841,5055.385316409
21,-7.165283203124998,46.834716796875,0.14168324586042738,0.1623167541395726,2,-0.3315628184389734,-0.8,-0.2,-0.2564960718154907,5055.386630842
22,-6.819213867187503,47.1807861328125,0.14123668732259131,0.16276331267740868,2,-0.2957698558029591,-0.7000000000000001,0.2,-0.2546578049659729,5055.387944238
23,-6.451171874999999,47.548828125,0.14076287192117312,0.16323712807882687,2,-0.25877271728120577,-0.5,0.0,-0.22061732411384583,5055.389351355
24,-6.105102539062497,47.8948974609375,0.14031839549368824,0.16368160450631175,2,-0.22248063489900094,-0.8,0.0,-0.3486957848072052,5055.390714991
25,-5.7645263671875,48.2354736328125,0.1398819886688611,0.1641180113311389,2,-0.1875775605107719,-0.6000000000000001,0.5,-0.24991406500339508,5055.392067479
26,-5.429443359375,48.570556640625,0.13945362076850745,0.16454637923149254,2,-0.15200681156478368,-0.5,0.30000000000000004,-0.24603626132011414,5055.393422689
27,-5.099853515624997,48.900146484375,0.13903325996682941,0.16496674003317058,2,-0.11830347674873054,-0.30000000000000004,0.0,-0.15171588957309723,5055.394770029
28,-4.781250000000002,49.21875,0.13862785490984925,0.16537214509015075,2,-0.08549710093182283,-0.30000000000000004,0.0,-0.15640079975128174,5055.396114277
29,-4.440673828124997,49.559326171875,0.13819553350061836,0.16580446649938163,2,-0.05287018059536441,-0.30000000000000004,-0.4,-0.142599418759346,5055.397472987
30,-4.111083984375001,49.888916015625,0.13777820000414037,0.16622179999585962,2,-0.0213904193664749,0.0,-0.4,0.014966388233006,5055.398801957
31,-3.770507812499997,50.2294921875,0.13734804916215462,0.16665195083784537,2,0.009242198056994333,-0.1,0.30000000000000004,-0.07309897243976593,5055.4001435
32,-3.407958984374997,50.592041015625,0.13689138738528933,0.16710861261471066,2,0.04007167284780433,0.0,0.1,0.00311789708212018,5055.401513896
33,-3.0289306640624987,50.9710693359375,0.13641535814327863,0.16758464185672137,2,0.07012669680228423,0.2,0.5,0.11962542682886124,5055.402899254
34,-2.688354492187501,51.3116455078125,0.13598885238052144,0.16801114761947855,2,0.09888910147621433,-0.1,-0.2,-0.06446494907140732,5055.404254557
35,-2.336791992187502,51.6632080078125,0.13554982843985974,0.16845017156014025,2,0.12699979623921664,0.0,-0.2,0.018523337319493294,5055.405623767
36,-1.9742431640625022,52.0257568359375,0.1350984232302893,0.16890157676971068,2,0.1544100892781941,0.30000000000000004,0.0,0.1331806480884552,5055.406947625
37,-1.622680664062497,52.3773193359375,0.13466201281618914,0.16933798718381085,2,0.18046561630304692,0.1,-0.4,0.06096751615405083,5055.408296965
38,-1.2711181640624982,52.7288818359375,0.13422691564814504,0.16977308435185495,2,0.20586053388673275,0.4,-0.30000000000000004,0.1548319011926651,5055.409706453
39,-0.9085693359374982,53.0914306640625,0.13377961534672855,0.17022038465327144,2,0.23061149800348246,0.5,0.1,0.23545785248279572,5055.411061182
40,-0.5460205078124982,53.4539794921875,0.13333374854121213,0.17066625145878786,2,0.2544148899413884,0.4,0.30000000000000004,0.19921912252902985,5055.412456614
41,-0.17248535156249714,53.8275146484375,0.13287588927269103,0.17112411072730896,2,0.27716769304297406,0.6000000000000001,0.4,0.2565881609916687,5055.413825583
42,0.1735839843749979,54.173583984375,0.13245308859958263,0.17154691140041736,2,0.2988773367827604,0.5,-0.30000000000000004,0.2143246829509735,5055.415159664
