,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.447998046875,34.552001953125,0.15800326664192338,0.1459967333580766,2,0.0,-4.5,0.2,-1.904626727104187,5054.181553086
1,-17.838500976562496,36.1614990234375,0.15583028848636152,0.14816971151363847,2,-1.159225416718447,-4.5,-0.30000000000000004,-1.8473855257034302,5054.184455356
2,-16.998046875,37.001953125,0.15469772916730035,0.14930227083269965,2,-1.1126343478817349,-2.8000000000000003,0.1,-1.1696923971176147,5054.185797659
3,-16.261962890625,37.738037109375,0.15370739695637275,0.15029260304362724,2,-1.0712107733099678,-2.1,0.1,-0.8973798751831055,5054.187092037
4,-15.580810546874998,38.419189453125,0.15279250646182863,0.15120749353817137,2,-1.0307051794441788,-2.5,-0.8,-1.0712509155273438,5054.188409081
5,-14.8941650390625,39.1058349609375,0.15187192940590816,0.15212807059409184,2,-0.9894202663557312,-1.7000000000000002,0.2,-0.7428246140480042,5054.189686366
6,-14.267944335937498,39.7320556640625,0.15103400527389266,0.15296599472610733,2,-0.9496905780912273,-2.1,0.4,-0.9062303304672241,5054.19097665
7,-13.669189453125002,40.330810546875,0.15023443355117544,0.15376556644882455,2,-0.9093667829596614,-2.3000000000000003,-0.2,-0.9569962620735168,5054.192309639
8,-13.059448242187498,40.9405517578125,0.14942192943073707,0.15457807056926293,2,-0.8681718911312424,-1.6,-0.1,-0.6932479739189148,5054.193610423
9,-12.510131835937496,41.4898681640625,0.1486915521893373,0.1553084478106627,2,-0.8281033937254105,-1.8,0.4,-0.7775865197181702,5054.194899764
10,-11.977294921875002,42.022705078125,0.14798463437954965,0.15601536562045035,2,-0.7885758180085269,-1.5,0.4,-0.6403777003288269,5054.196224956
11,-11.4169921875,42.5830078125,0.14724301506706475,0.15675698493293524,2,-0.7474178837856971,-1.8,0.30000000000000004,-0.7658954858779907,5054.197557777
12,-10.93359375,43.06640625,0.14660469064826576,0.15739530935173424,2,-0.7074043086876443,-1.6,0.0,-0.6953892707824707,5054.198826729
13,-10.4776611328125,43.5223388671875,0.14600396938616117,0.15799603061383882,2,-0.6693251441273267,-1.6,0.1,-0.6728725433349609,5054.200139199
14,-9.983276367187498,44.0167236328125,0.1453541092241416,0.1586458907758584,2,-0.6298991172007171,-1.4000000000000001,-0.2,-0.6050775647163391,5054.201435891
15,-9.54931640625,44.45068359375,0.1447850327021079,0.15921496729789208,2,-0.5914187461815361,-1.4000000000000001,0.2,-0.5879795551300049,5054.202710991
16,-9.137329101562498,44.8626708984375,0.14424598423989404,0.15975401576010595,2,-0.5538511213237047,-1.1,0.1,-0.4619830548763275,5054.203985869
17,-8.703369140625,45.296630859375,0.1436795058227487,0.1603204941772513,2,-0.5155543983421267,-0.9,0.4,-0.4107815623283386,5054.20533569
18,-8.3023681640625,45.6976318359375,0.14315728991335724,0.16084271008664275,2,-0.47743779866009284,-1.3,0.0,-0.5723914504051208,5054.206619549
19,-7.934326171875003,46.065673828125,0.14267907178570083,0.16132092821429916,2,-0.4407432084629588,-1.2000000000000002,-0.1,-0.5215750336647034,5054.207867964
20,-7.566284179687499,46.4337158203125,0.14220190913141098,0.161798090868589,2,-0.40528903057781407,-0.9,-0.1,-0.3865848183631897,5054.209181971
21,-7.198242187500001,46.8017578125,0.14172582659286223,0.16227417340713776,2,-0.36843482383120807,-0.9,-0.1,-0.3873375654220581,5054.210438164
22,-6.8521728515625,47.1478271484375,0.14127917400161172,0.16272082599838827,2,-0.33382797387752916,-0.30000000000000004,-0.4,-0.16397805511951447,5054.211742856
23,-6.506103515624998,47.493896484375,0.14083351800376062,0.16316648199623937,2,-0.2981285052215612,-0.7000000000000001,0.0,-0.28742849826812744,5054.213049881
24,-6.165527343750001,47.83447265625,0.14039592816035318,0.16360407183964681,2,-0.2628293596211235,-0.5,0.1,-0.22631531953811646,5054.214326611
25,-5.835937499999998,48.1640625,0.1399734090228244,0.1640265909771756,2,-0.2287602498697161,-0.30000000000000004,0.0,-0.14609695971012115,5054.215614803
26,-5.511840820312499,48.4881591796875,0.13955886421007102,0.16444113578992897,2,-0.19546394113816157,-0.7000000000000001,0.1,-0.34395831823349,5054.216930495
27,-5.176757812499998,48.8232421875,0.1391312559353023,0.1648687440646977,2,-0.16156873530662197,-0.5,0.0,-0.21453183889389038,5054.218193891
28,-4.852661132812499,49.1473388671875,0.138718640125531,0.16528135987446899,2,-0.12974875005312758,-0.2,0.0,-0.12436143308877945,5054.21946425
29,-4.523071289062503,49.4769287109375,0.13830002767674587,0.16569997232325412,2,-0.09823232361541545,-0.4,-0.30000000000000004,-0.19908170402050018,5054.220750813
30,-4.160522460937503,49.8394775390625,0.13784073405147443,0.16615926594852556,2,-0.06693069801139595,-0.2,-0.30000000000000004,-0.1067921593785286,5054.222053357
31,-3.808959960937498,50.1910400390625,0.13739655837263817,0.16660344162736182,2,-0.03595823567861056,-0.1,0.0,-0.16511134803295135,5054.223348901
32,-3.435424804687503,50.5645751953125,0.1369259377322101,0.1670740622677899,2,-0.005697194046170306,0.2,0.1,0.08346039056777954,5054.224626983
33,-3.0893554687500018,50.91064453125,0.13649115073534157,0.16750884926465842,2,0.023460811694521855,0.2,0.2,0.10651770234107971,5054.225923323
34,-2.737792968750003,51.26220703125,0.13605069155536634,0.16794930844463365,2,0.05213157777308419,-0.1,0.4,-0.07564432173967361,5054.227176423
35,-2.386230468749998,51.61376953125,0.1356114893971494,0.1683885106028506,2,0.07934573434583503,-0.1,-0.1,-0.06755030900239944,5054.228478985
36,-2.045654296875,51.954345703125,0.1351872280023208,0.1688127719976792,2,0.10691060321118129,0.2,0.0,0.11161841452121735,5054.2297609
37,-1.6940917968750013,52.305908203125,0.1347505529600677,0.1692494470399323,2,0.1331892166965467,-0.1,-0.4,-0.06017553061246872,5054.231064129
38,-1.3535156249999973,52.646484375,0.1343287728075839,0.1696712271924161,2,0.1590119656169493,0.1,-0.5,0.07391788065433502,5054.23239634
39,-0.9799804687500026,53.02001953125,0.13386760716426366,0.17013239283573633,2,0.1849891240449797,0.4,0.0,0.1878405660390854,5054.233687847
40,-0.6394042968749986,53.360595703125,0.13344845493569207,0.17055154506430792,2,0.20867500238543135,0.2,0.0,0.11169469356536865,5054.234943243
41,-0.32080078124999684,53.67919921875,0.133057500592773,0.170942499407227,2,0.23126022667887902,0.5,0.30000000000000004,0.21393515169620514,5054.236246935
42,0.03625488281249936,54.0362548828125,0.13262070531622777,0.17137929468377222,2,0.2538704387960432,0.30000000000000004,0.2,0.14382925629615784,5054.237562961
43,0.38781738281249817,54.3878173828125,0.13219203299546897,0.17180796700453102,2,0.2756153799195209,0.7000000000000001,-0.1,0.3119140565395355,5054.238813394
44,0.7119140624999972,54.7119140625,0.13179809785716273,0.17220190214283726,2,0.2953983186315907,0.7000000000000001,0.0,0.3000010550022125,5054.240104401
45,1.0415039062500002,55.04150390625,0.13139872600983152,0.17260127399016847,2,0.31507137523313944,0.6000000000000001,0.0,0.2902398407459259,5054.241383297
46,1.3765869140625004,55.3765869140625,0.13099399310551482,0.17300600689448517,2,0.3333924246429552,0.5,-0.30000000000000004,0.30898964405059814,5054.242680656
47,1.706176757812497,55.7061767578125,0.1305971818557196,0.17340281814428038,2,0.3510750731063123,1.0,0.0,0.4483925700187683,5054.243949849
48,2.030273437500002,56.0302734375,0.1302082405568354,0.1737917594431646,2,0.3678424966472675,0.8,0.0,0.36914750933647156,5054.245292281
49,2.332397460937499,56.3323974609375,0.1298468004781066,0.1741531995218934,2,0.38358815558319986,1.0,0.2,0.4898388683795929,5054.246548807
50,2.6015624999999987,56.6015625,0.1295257182395985,0.1744742817604015,2,0.39776974361138157,1.1,0.0,0.4680866003036499,5054.247817889
51,2.8432617187499987,56.84326171875,0.12923815021614232,0.17476184978385767,2,0.4109841893287925,1.0,0.2,0.453357994556427,5054.249101303
52,3.0684814453125,57.0684814453125,0.1289708326818464,0.1750291673181536,2,0.42334127576831143,0.9,-0.2,0.4023141860961914,5054.250364866
53,3.2607421874999982,57.2607421875,0.1287431288603246,0.1752568711396754,2,0.43452751734486605,1.1,-0.1,0.4976281225681305,5054.251629966
54,3.453002929687496,57.4530029296875,0.12851588250686322,0.17548411749313678,2,0.44442243308188945,1.2000000000000002,0.0,0.5270386934280396,5054.252944528
55,3.6177978515624942,57.6177978515625,0.12832146572904404,0.17567853427095595,2,0.45362301211051076,1.2000000000000002,-0.1,0.5026183724403381,5054.254235295
56,3.7496337890624956,57.7496337890625,0.12816617642894293,0.17583382357105706,2,0.4614463347956498,1.3,0.0,0.5775384306907654,5054.255488302
57,3.8759765625000058,57.8759765625,0.12801756185457216,0.17598243814542783,2,0.4679258265489856,1.2000000000000002,0.0,0.5062243342399597,5054.25677255
58,3.963867187500002,57.9638671875,0.12791429609094632,0.17608570390905368,2,0.473386418061395,1.2000000000000002,0.0,0.5074415802955627,5054.258064928
59,4.0407714843750036,58.040771484375,0.12782401835350904,0.17617598164649095,2,0.4776170594674884,1.2000000000000002,0.0,0.526099681854248,5054.259331861
60,4.106689453124998,58.106689453125,0.12774669683053194,0.17625330316946805,2,0.48055552778403754,1.3,0.0,0.5495865941047668,5054.260584942
61,4.18359375,58.18359375,0.12765655780335602,0.17634344219664397,2,0.48224619983477335,1.2000000000000002,0.1,0.5107605457305908,5054.261877931
62,4.233032226562496,58.2330322265625,0.12759865082228483,0.17640134917771516,2,0.48269417757107613,1.0,-0.2,0.45667701959609985,5054.263146327
63,4.304443359375006,58.304443359375,0.1275150621162253,0.1764849378837747,2,0.4818452385770849,1.0,-0.30000000000000004,0.42882534861564636,5054.264440482
64,4.353881835937502,58.3538818359375,0.12745723093992528,0.1765427690600747,2,0.47963520257842746,1.1,-0.5,0.46394699811935425,5054.265688157
65,4.419799804687496,58.4197998046875,0.1273801710477082,0.17661982895229178,2,0.4762145693157297,1.1,-0.2,0.4596676230430603,5054.266979941
66,4.485717773437503,58.4857177734375,0.1273031664829228,0.17669683351707718,2,0.4713082474308199,1.4000000000000001,-0.30000000000000004,0.5881535410881042,5054.268313782
67,4.557128906250001,58.55712890625,0.1272198074054639,0.1767801925945361,2,0.464652427637902,1.2000000000000002,0.2,0.5274582505226135,5054.269620159
68,4.601074218750005,58.60107421875,0.12716854188256232,0.17683145811743767,2,0.4568337308061991,1.0,-0.1,0.43506506085395813,5054.270902499
69,4.634033203125003,58.634033203125,0.12713010894438256,0.17686989105561743,2,0.4476855409876995,1.0,0.0,0.44267261028289795,5054.272207562
70,4.683471679687498,58.6834716796875,0.12707248560455675,0.17692751439544324,2,0.43676409581866016,1.1,0.1,0.4903792440891266,5054.273503754
71,4.710937500000004,58.7109375,0.12704048616582495,0.17695951383417505,2,0.4244660297722132,1.1,0.0,0.46165359020233154,5054.274756391
72,4.710937500000004,58.7109375,0.12704048616582495,0.17695951383417505,2,0.41115878829416574,1.1,0.0,0.47119617462158203,5054.276072861
73,4.710937500000004,58.7109375,0.12704048616582495,0.17695951383417505,2,0.39547650287139163,1.1,0.0,0.49891018867492676,5054.277357294
74,4.716430664062496,58.7164306640625,0.1270340874383383,0.1769659125616617,2,0.378722774403762,1.0,0.0,0.41846609115600586,5054.278648431
75,4.677978515624995,58.677978515625,0.12707888665222208,0.1769211133477779,2,0.3603314322090284,0.9,0.0,0.38066208362579346,5054.279922549
76,4.661499023437496,58.6614990234375,0.12709809211417872,0.17690190788582127,2,0.34021402909049003,0.9,0.2,0.3815794587135315,5054.28124076
77,4.617553710937504,58.6175537109375,0.12714932367652235,0.17685067632347765,2,0.3184263770618891,0.8,-0.1,0.3347932994365692,5054.282528415
78,4.5791015625000036,58.5791015625,0.1271941715588436,0.1768058284411564,2,0.29527707041783585,0.7000000000000001,0.0,0.3080114424228668,5054.283769404
79,4.529663085937495,58.5296630859375,0.12725186088599652,0.17674813911400347,2,0.27130024493921734,0.7000000000000001,0.0,0.308962881565094,5054.285114503
80,4.4582519531249964,58.458251953125,0.1273352449889521,0.1766647550110479,2,0.2433856681327919,0.7000000000000001,0.4,0.2935616970062256,5054.2863669
81,4.397827148437494,58.3978271484375,0.12740585153517614,0.17659414846482385,2,0.2158652615078671,0.5,0.1,0.2092830240726471,5054.287638203
82,4.342895507812495,58.3428955078125,0.12747007962834384,0.17652992037165616,2,0.18597297909980764,0.4,-0.5,0.18572133779525757,5054.288968932
83,4.265991210937505,58.2659912109375,0.12756006337975628,0.1764399366202437,2,0.15343850140109894,0.4,0.0,0.20018382370471954,5054.290223662
84,4.2165527343749964,58.216552734375,0.12761794970835458,0.17638205029164541,2,0.1207925072593457,0.4,0.30000000000000004,0.16846270859241486,5054.29148878
85,4.139648437499996,58.1396484375,0.12770805665784585,0.17629194334215414,2,0.08622569041601083,0.0,-0.4,0.013607531785964966,5054.292774251
86,4.073730468750001,58.07373046875,0.12778535073271274,0.17621464926728725,2,0.04907011403502609,0.30000000000000004,0.5,0.16209280490875244,5054.294066276
87,4.002319335937503,58.0023193359375,0.12786914790203582,0.17613085209796417,2,0.010137374985753456,0.1,0.0,0.04822291433811188,5054.295318672
88,3.9254150390625013,57.9254150390625,0.12795946290286292,0.17604053709713707,2,-0.02935054644655044,0.30000000000000004,0.0,0.15596280992031097,5054.296590124
89,3.8430175781249956,57.843017578125,0.12805631155749445,0.17594368844250555,2,-0.07153301166659448,-0.1,0.1,-0.07691509276628494,5054.297841891
90,3.760620117187503,57.7606201171875,0.12815324547400253,0.17584675452599746,2,-0.1146699642606609,-0.30000000000000004,0.1,-0.12629356980323792,5054.299108861
91,3.661743164062499,57.6617431640625,0.1282696784762941,0.17573032152370588,2,-0.1601591225032119,-0.1,0.0,-0.14597775042057037,5054.300412979
92,3.5683593749999987,57.568359375,0.12837975521501932,0.17562024478498067,2,-0.20935728662832076,-0.4,0.0,-0.1900777816772461,5054.301676746
